758.3008604742218,797.5609795070507,60.31973642944752,41.170614788479156,31,0.9273508165236737,mark_primary
61.27279506727243,840.646506611273,76.59649070406039,37.34079015699274,32,0.8781783853234841,mark_primary
199.1464783345811,838.7315942955298,148.40570073911698,36.38333399912119,33,0.47251365025347236,mark_primary
347.5521790736981,837.7741381376582,71.8092100350566,40.21315863060761,34,0.4313250304927354,mark_primary
420.3188452425554,835.859225821915,60.31973642944752,39.25570247273606,35,0.5678760553275246,mark_primary
538.0859497000482,832.9868573483002,111.06491152088756,49.78772020932365,36,0.09220028787872048,mark_primary
666.3850716293493,833.9443135061717,83.29868364066567,42.12807094635082,37,0.9844403203956527,mark_primary
754.4710359390187,835.859225821915,67.9793854998536,40.21315863060761,38,0.20258914077000711,mark_primary
334.1477932004875,872.2425598210361,96.70306951387624,49.78772020932365,39,0.3104608472571775,mark_primary
455.74472219318335,870.3276475052929,101.49035018288004,45.00043941996569,40,0.520503695550707,mark_primary
341.80744227089355,909.5833499780289,87.12850817586866,45.957895577837235,41,0.8077346512627994,mark_primary
448.0850731227773,906.7109815044141,114.89473605609055,45.00043941996557,42,0.6742477741916668,mark_primary
251.80656569362267,939.2644908720488,71.8092100350566,50.74517636719531,43,0.8945535786941075,mark_primary
494.0429675452135,943.0943155035352,63.19210483084987,43.08552710422248,44,0.3075789752921203,mark_primary
705.6407731151803,938.3070347141772,109.14999925328607,46.91535173570878,45,0.5707488580210893,mark_primary
209.6784958063894,976.6052810290415,113.93727992228978,44.042983262094026,46,0.2663555585685362,mark_primary
367.65875788351394,978.5201933447848,188.6188583587487,41.170614788479156,47,0.018307220380794353,mark_primary
702.7684047137781,977.5627371869132,113.9372799222898,45.00043941996569,48,0.6414236695118305,mark_primary
213.50832034159242,1014.9035273439059,112.97982378848906,40.21315863060761,49,0.08888570586657751,mark_primary
366.7013017497132,1014.9035273439059,187.66140222494784,41.170614788479156,50,0.5481584086893831,mark_primary
692.2363872419697,1012.0311588702912,135.00131486590647,41.17061478847904,51,0.29315674736182107,mark_primary
304.4666530526641,1042.6697559221825,198.19341969675622,50.74517636719543,52,0.8029552208009798,mark_primary
683.6192820377629,1048.4144928694122,167.5548234151321,43.085527104222365,53,0.5303340611903249,mark_primary
511.27717795362713,1085.755283026405,77.55394683786113,40.213158630607495,54,0.38552346159408146,mark_primary
752.5561236714173,1086.7127391842766,99.57543791527848,44.04298326209414,55,0.5453473363503423,mark_primary
410.7442839045479,1122.1386170255262,450.9618390201554,42.12807094635082,56,0.914391858492462,mark_primary
8.612707708230934,1170.0114249191067,883.7320114980964,183.8315823113489,57,0.7430039140719671,mark_primary
20.102181313839985,1332.7789717572803,869.3701694910852,146.4907921543563,58,0.39572701236932595,mark_primary
